Date,AAPL,MSFT,ASML.AS,^GSPC,EURUSD,^IRX
2016-11-02,0.0008969044263537614,-0.006206376654021751,-0.006060836027552079,-0.006546884453454001,0.007600509088301996,0.0
2016-11-03,-0.010776869817636625,-0.003708840550282326,-0.014828060530564277,-0.004433213022609399,0.0036554982779582594,0.013000011444091797
2016-11-04,-0.009054688301714846,-0.008480136774929132,0.0,-0.0016675202716929607,0.0004439735815214477,0.0
2016-11-07,0.014321823989487987,0.02870976143217229,0.021736392579344545,0.0219801997294649,-0.00011102860930874295,0.0319999754428863
2016-11-08,0.005869807173305539,0.0008274864704940848,-0.00021178456963737727,0.0037648783971575305,-0.004430681626231969,0.030000001192092896
2016-11-09,-0.0016219109653519586,-0.004973443365640986,-0.0006357114515908474,0.011016119879656035,-0.0030016218881543464,-0.0019999742507934015
2016-11-10,-0.028263731017265016,-0.024734352867081776,-0.013232505020027473,0.001948845716095396,-0.008973283929278824,0.03999999165534973
2016-11-11,0.0059200066795907025,0.005436718979476318,-0.020621542086702027,-0.0013989283477976058,-0.00283529727672874,0.0
2016-11-14,-0.02540533848835175,-0.015366476079804483,0.013722814616682222,-0.00011550945718323702,-0.005971422941238589,0.04500001668930054
2016-11-15,0.013156545607896052,0.01955456905771808,0.004317143836676441,0.007452955022089459,-0.006904091630366802,-0.015000015497207642
2016-11-16,0.026533339327965307,0.013162664272003003,0.009433311735129436,-0.0015835165223759536,-0.0021477752071920996,-0.034999996423721313
2016-11-17,-0.00036372717789877107,0.01646027318495443,0.023200152970026828,0.004665469361197901,-0.0019290221275351884,-0.03300002217292791
2016-11-18,0.0009997998673151767,-0.004793634389865002,0.026742277865083017,-0.00238965136554844,-0.00783857389608081,-0.0019999742507934015
2016-11-21,0.015059399202310765,0.008415216202684513,-0.0011169953421845925,0.007433702070873876,-0.0036582460348251198,0.0019999742507934015
2016-11-22,0.0006266147995629202,0.004263184610865554,0.005673834308810075,0.002163091103593048,0.005146602943733133,0.05500000715255743
2016-11-23,-0.005111592296093673,-0.011850093887186951,0.005239961865338448,0.000807698156908801,-0.000478683384408412,0.010000020265579168
2016-11-24,0.0,0.0,-0.0013073555987907384,0.0,-0.008365597792199581,0.0
2016-11-25,0.005022089347104492,0.002149957267421655,-0.012047961257226673,0.003906745613423708,0.0015830883643818613,-0.005000025033950806
2016-11-28,-0.0019696837449297753,0.0013206597218270862,-0.0036731957807346585,-0.0052683892547352165,0.004764163866232262,-0.030000001192092896
2016-11-29,-0.0009867817001745118,0.007888374442365948,-0.0027642704343230017,0.001334402353261901,0.0008493102559907696,0.018000006675720215
2016-11-30,-0.008468975306742963,-0.013680010187862197,0.0007176089465961017,-0.0026569305551563936,0.0025523434536833026,0.0
2016-12-01,-0.009363382831508942,-0.01774661323149968,-0.024997552718777044,-0.003521722966763813,-0.005310066148516394,-0.00999999046325678
2016-12-02,0.0037375356720345232,0.0008440318440280514,-0.01502681437477799,0.0003969277200846238,0.006684755681079142,-0.0029999911785126288
2016-12-05,-0.00721416655428927,0.01623898691908351,0.018172654603654772,0.005804426926743671,-0.00763756940783257,-0.002000004053115789
2016-12-06,0.007669143545411371,-0.004493972504676452,-0.0004188215545301762,0.0034050844688746093,0.016430543065026223,0.032000005245208685
2016-12-07,0.009774493647710894,0.023410555145891986,-0.0002095203024617387,0.013077358744723351,-0.0034364582995452253,0.0029999911785126288
2016-12-08,0.009769346157491655,-0.0058835326681093494,0.020326194941352006,0.0021570150168711013,0.0038667787464509358,0.002000004053115789
2016-12-09,0.016190043223962638,0.015612915156526058,-0.0024666094181241584,0.005921418532969715,-0.01315032709034517,0.029999971389770563
2016-12-12,-0.0057205841290609285,0.0032220681219793583,0.00030870205034680035,-0.001138082290599516,-0.006985527551627237,-0.019999980926513672
2016-12-13,0.01654409595711887,0.012944512864265309,0.010235574032656188,0.00651848320123699,0.008899219392906341,0.023000001907348633
2016-12-14,0.0,-0.004774645804269693,-0.002038818746583652,-0.008150295461858616,-0.0011699590234880463,0.0
2016-12-15,0.005453928233716011,-0.0015967639530062954,0.030648107341410467,0.0038757076875535726,-0.010888585673538545,-0.034999996423721313
2016-12-16,0.0012944063214369802,-0.004484155410164077,0.009357088646972446,-0.0017521567509802415,-0.009105718970210059,-0.0029999911785126288
2016-12-19,0.005760830082137375,0.02096620946814649,0.03231526551866653,0.0019731727152112587,0.0029842312480278035,-0.007000029087066595
2016-12-20,0.0026542521250349236,-0.0012580702786264518,0.0018969480254943235,0.0036309124011527547,-0.004233759574618508,0.0350000262260437
2016-12-21,0.0009401268093714863,0.0,0.0014197807245484788,-0.0024603857246776667,-0.001476509481291881,-0.009999990463256836
2016-12-22,-0.006599595461609534,0.00015743732201265148,-0.0023677653551282965,-0.0018647112223965044,0.0036641609249652264,-0.01000002026557928
2016-12-23,0.0019757619523106495,-0.004890103637609912,0.0037860063343031006,0.0012509325350792359,0.0008659788395229713,0.006999999284744318
2016-12-26,0.0,0.0,0.0,0.0,0.0016400925651978298,0.0
2016-12-27,0.006331003055086564,0.0006321834657758529,0.006121920480047087,0.0022458489045486347,0.00020909756917603204,-0.004999995231628418
2016-12-28,-0.0042732235334651415,-0.00459359139893103,0.004683804261628495,-0.008391640709771516,0.0005125259245785663,0.0
2016-12-29,-0.00025719499591366765,-0.0014293626005569598,-0.008446581562333483,-0.00029334773186837293,-0.004342951339742504,-0.05500000715255737
2016-12-30,-0.007826366354389963,-0.012156251042866419,0.005170137411084595,-0.004647834696854234,0.01508250693397183,0.039999991655349676
2017-01-02,0.0,0.0,0.0037437995933126095,0.0,-0.004579297436805474,0.0
2017-01-03,0.002845328612288384,0.007055704112819644,-0.004212516873350317,0.008450766753157112,-0.006379961365256615,-0.0049999952316283625
2017-01-04,-0.0011199683675084736,-0.004484155410164077,-0.013695609992632517,0.005705963770549438,-0.0038418862814960275,0.04300001263618469
2017-01-05,0.0050723454802541895,0.0,0.002374829615057952,-0.0007709676024811847,0.007740590997296724,-0.009999990463256836
2017-01-06,0.011087074476126562,0.008630409652823069,0.0,0.0035107891805790594,0.009951694252328959,-0.004999995231628418
2017-01-09,0.009117275111428022,-0.00318799850010798,0.008972793982611058,-0.003554905471559629,-0.007007159987028705,-0.01800000667572027
2017-01-10,0.001008235211601469,-0.0003194070551104076,0.00328551429869315,0.0,0.0053751462447140155,0.01800000667572027
2017-01-11,0.005358746826511994,0.009061710641339083,0.002807633527556836,0.0028256423891019514,-0.003424761684181173,-0.005000025033950861
2017-01-12,-0.004184114643152287,-0.009221350615527722,-0.004214255198760241,-0.002147112393729617,0.004282834624410967,0.005000025033950861
2017-01-13,-0.0017625008820709787,0.0014365887431473656,0.018596510714635243,0.0018481313951466559,0.001803209323731725,0.009999990463256836
2017-01-16,0.0,0.0,-0.00693320845874633,0.0,0.0011154729925587558,0.0
2017-01-17,0.008032195076976808,-0.0027151705556910533,-0.0004641805915437576,-0.0029719144562184454,-0.002420493946028179,0.0
2017-01-18,-8.34556953768462e-05,-0.000479753960755987,0.06511848577725848,0.0017622004698093201,0.008807419508532732,0.001999974250793457
2017-01-19,-0.0017516909141935208,-0.0032050283501162675,-0.0052309695964908995,-0.003615837624319374,-0.006471944983548921,-0.011999964714050293
2017-01-20,0.001835146609570269,0.007037511471773886,-0.0030641808549069184,0.0033605840612999428,0.0030014703955947883,-0.023000031709671076
2017-01-23,0.0006664982094671352,0.003500573749443984,-0.009691729760216629,-0.002693749646069815,0.005054843962894572,-0.006999999284744207
2017-01-24,-0.0009166100206913538,0.00885503803812649,0.007936502565206775,0.006543140528962317,0.004380785936046075,0.020000010728836004
2017-01-25,0.015795444321308624,0.002515684755578846,0.0017552271950097096,0.007994052795968681,-0.0029870187452542053,-0.00999999046325678
2017-01-26,0.0004919851734558672,0.009222780991472149,-0.0017552271950097367,-0.0007356549352631034,0.002169451772020358,0.004999995231628418
2017-01-27,8.205324390681657e-05,0.023222667437269574,-0.003519503245140248,-0.0008668394897415927,-0.0064410634062073814,0.00999999046325678
2017-01-30,-0.0026276188892620433,-0.009930673948845767,-0.003974405634084165,-0.006027673496096654,0.002899318852993123,-0.0029999911785125177
2017-01-31,-0.002304596520612012,-0.007396983844295677,-0.005323799887941923,-0.0008903016080325452,-0.0005034903875596175,0.004999995231628418
2017-02-01,0.05919351056427265,-0.016689259901079077,0.003995504699236132,0.00029831898811628964,0.008852261972059784,0.0
2017-02-02,-0.0017098058551838794,-0.0064695195534920195,0.007503905755273506,0.0005701468386910137,-0.0033759205059840968,-0.01199999451637268
2017-02-03,0.004269879874038077,0.008040988818970933,0.005700384241226897,0.007238496854553608,-0.0005274662699758506,0.0
2017-02-06,0.009330264744980298,-0.000628144477322103,-0.0035040139717622512,-0.002117597513709103,0.0019713419350956586,0.015000015497207642
2017-02-07,0.009472451276721958,-0.003305369758673716,0.009172305689599642,0.00022680346384577153,-0.0036916646517806554,0.02199995517730713
2017-02-08,0.003869682297801541,-0.0014198425754158703,0.003905348115924153,0.0006930821486096318,-0.006083672000636754,0.0
2017-02-09,0.007199898765024941,0.011303155881046864,0.01674940420453464,0.00573606373596025,0.001324952574866799,0.003000020980834961
2017-02-10,-0.0022680667710547734,-0.0009370707106077243,-0.002131828778324779,0.0035597068220090916,-0.0031492420707108556,-0.004999995231628418
2017-02-13,0.008816673754546122,0.011187306851585224,0.013986524027788973,0.005232133584011204,-0.003670492466827683,0.0
2017-02-14,0.01289579733426042,0.0037235747193129242,0.0025219605826031725,0.003999327195672579,-0.001983821861077884,0.012000024318695068
2017-02-15,0.0036223345650270304,-0.0006193500621887609,0.0054429093550965235,0.00497988866573445,-0.0019059474091679728,-0.01500004529953003
2017-02-16,-0.0011811669932821401,-0.00015522483654730314,-0.004603667246716724,-0.0008644916015501692,0.0027435541785106898,-0.011999964714050293
2017-02-17,0.002729987680479024,0.0015489425266067972,-0.004624888702333615,0.001677149327237158,0.006096606333929302,0.0
2017-02-20,0.0,0.0,-0.002109204991899695,0.0,-0.004281128670700643,0.0
2017-02-21,0.007194369507539377,-0.0020139756133382572,0.015088488989326824,0.0060298500200691545,-0.0016245565514428882,-0.003000020980834961
2017-02-22,0.0029953222101686354,-0.0020179086259723635,-0.02271897469946904,-0.001082786146804093,-0.006366536572582725,0.004999995231628418
2017-02-23,-0.0042397738341458146,0.004031884239310606,-0.0064032686307287125,0.00041889897125923353,0.001139192733998484,-0.011999994516372736
2017-02-24,0.0009521018188688743,0.0,-0.009466531210177662,0.0014922502320316529,0.0028748666409450312,0.0
2017-02-27,0.001973707241758728,-0.006053675749002938,-0.0025972920805952394,0.0010174652677336642,-0.0030014925084968615,-0.007999986410140991
2017-02-28,0.00043801957565074517,-0.0038998563679845826,-0.00783303638669576,-0.0025817061151949088,0.0029803184926625644,0.032999992370605524
2017-03-01,0.02023334585125895,0.014893163057069399,0.019040141647478026,0.013581211083725323,-0.001427914978222764,0.09200000762939453
2017-03-02,-0.0059550268512043964,-0.014424489981422149,-0.005588032716301745,-0.0058771169721052695,-0.003155193618451753,0.029999971389770508
2017-03-03,0.005883400616454674,0.003742352711865761,-0.0008624036310393422,0.0005037503685347897,-0.002483361285800688,0.03800004720687866
2017-03-06,-0.003152145819162211,0.00031146699033713607,-0.013026617444960944,-0.0032826227635658124,0.010480388215962188,0.02199995517730713
2017-03-07,0.0012906616342893472,0.002020468735850278,-0.0043802390508718625,-0.0029176259020898777,-0.003890114210058578,0.030000030994415283
2017-03-08,-0.0037344641034282376,0.009119898752641891,0.0039429169295253095,-0.002286827964063899,-0.000856528977351755,-0.027000010013580322
2017-03-09,-0.002304671193814372,-0.004008558101767637,0.003927722230456008,0.0007995756127663866,-0.002153918443973989,0.004999995231628418
2017-03-10,0.0033116452556832088,0.003084941416667072,0.015557625519867545,0.0032633397058585423,0.0029364122241478294,0.012000024318695068
2017-03-13,0.0004314193787961114,-0.0033942599246725783,-0.0017165213840053945,0.0003665656191696328,0.010495752325234368,0.0029999613761901855
2017-03-14,-0.001510189438952992,-0.0046467048436792105,0.0034304587158034425,-0.003384748980891005,-0.0036172570315181995,0.025000035762786865
2017-03-15,0.010520807270528504,0.005264854767847038,0.004271643894910174,0.008339879124686365,-0.0036681311722004924,-0.03800004720687866
2017-03-16,0.0016362681795815844,-0.0017003097823673427,0.001277793848692895,-0.0016280347991836145,0.01175313951260352,-0.006999969482421875
2017-03-17,-0.00498767047650054,0.0035517538815628435,0.011429016462035762,-0.0013151792642314352,0.0034204682168346265,0.0
2017-03-20,0.010445807062503188,0.0009246659013093299,0.006711215330349539,-0.0020119160803802947,-0.0029478685547739913,0.001999974250793457
2017-03-21,-0.011518023183449204,-0.01115085085709826,-0.016863855668781725,-0.012485594590102116,-0.000494026216523266,0.04300004243850708
2017-03-22,0.011235220571547156,0.012689760065812263,0.012674600921035143,0.0018881028474626675,0.0069390189319521985,-0.004999995231628418
2017-03-23,-0.003541855844883776,-0.002463575110023417,0.009193637403473261,-0.001060832144830083,-0.002062955051731874,0.0
2017-03-24,-0.001988782445234881,0.0016944165358312646,0.022620696967886465,-0.0008443522139384829,-0.0005825075184240264,0.0
2017-03-27,0.0017050130682273088,0.0018448319134695774,-0.007347132421626451,-0.0010201075858456302,0.006068102164538236,0.009999990463256836
2017-03-28,0.020514776634929312,0.0029145588198480877,0.012619850721456152,0.007225308829623951,0.0010529288766618662,0.014999985694885254
2017-03-29,0.0022228186896612032,0.00275298719793794,0.0,0.0010847362038301697,-0.003988814539129683,-0.018000006675720215
2017-03-30,-0.0013191166603995618,0.0036589853768311934,0.0036340424531633225,0.0029308109117050134,-0.005383655395307185,0.003000020980834961
2017-03-31,-0.0018776836474315118,0.0022803744166688712,0.0028176512446365528,-0.0022575939382668176,-0.006766263018980494,-0.020000040531158447
2017-04-03,0.0002782788882119712,-0.004718102414818698,-0.006047228422719277,-0.0016434753080133316,-0.001708436576849294,0.0020000338554382324
2017-04-04,0.007418439028439437,0.0027424684304067923,0.0056451350214961294,0.0005593660746613713,0.00011731597159801833,0.039999961853027344
2017-04-05,-0.005193846037933162,-0.002590069105733918,-0.007263978602091991,-0.003059536811522123,0.0009608024846293539,0.0
2017-04-06,-0.002502871878718125,0.002590069105733838,-0.0040583399943147445,0.001927650293734993,-0.0007367113708814336,0.008000016212463379
2017-04-07,-0.0022300589826115113,-0.0007611569991891467,0.008100411106731624,-0.0008274724629448716,-0.002611329354407584,0.009999990463256836
2017-04-10,-0.0011872307608134832,-0.0022863087029800005,-0.009321077363728662,0.000687450135783276,-0.005900993777431867,-0.009999990463256836
2017-04-11,-0.010814086903456834,-0.0007633519976202724,-0.008998105089551867,-0.0014349082919582845,0.0014719638399648264,0.012000024318695068
2017-04-12,0.0011998988584983428,-0.0038253308422543006,0.000821388395438741,-0.0037670374189869064,0.001293776491387639,-0.00700002908706665
